217136,444750,0,0,0,8,0,0,0,0,1428624000,1429558166,0,0,1429562100,3
977,444733,248164,220,1,8,32,0,0,0,1428969600,1437819727,0,1,1429567720,5
21623,444715,0,175,0,8,0,0,0,0,1429488000,1476864713,0,0,1429569465,1
22076,444728,0,676,0,8,0,0,0,0,1417046400,1485582913,0,0,1429573783,1
21560,444762,0,0,0,8,0,0,0,0,1429401600,1477658132,0,0,1429576639,2
19226,444799,0,676,1,8,0,0,0,0,1429488000,1444856974,0,0,1429587056,2
217265,445018,248167,676,1,8,0,0,0,0,1427068800,1448395864,0,1,1429652640,3
217262,444969,332031,709,0,8,0,0,0,0,1429142400,1452990372,0,1,1429652640,3
217259,444923,0,0,0,8,0,0,0,0,1426291200,1429626973,0,0,1429652640,3
217328,444925,335124,286,1,8,0,0,0,0,1416700800,1472840750,0,1,1429652640,3
217355,444945,0,0,0,8,0,0,0,0,1421625600,1430493419,0,0,1429652640,3
217331,444928,0,0,0,8,0,0,0,0,1411862400,1483399360,0,0,1429652640,3
217322,444981,230974,0,0,8,0,0,0,0,1429401600,1465665510,0,0,1429652640,3
217397,445019,0,0,0,8,0,0,0,0,1429574400,1430958486,0,0,1429652640,3
217391,445007,95872,676,1,8,0,0,0,0,1429228800,1482104751,0,1,1429652640,3
217394,445013,0,0,0,8,0,0,0,0,1429488000,1429657770,0,0,1429652640,3
217388,417897,271200,0,0,8,0,0,0,0,1426032000,1428711448,0,1,1429653780,3
217385,445033,0,238,0,8,5,0,0,0,1429574400,1431190765,0,0,1429657680,3
217382,445025,0,0,0,8,0,0,0,0,1429574400,1429661671,0,0,1429657800,3
217379,445016,0,0,0,8,0,0,0,0,1429574400,1482536472,0,0,1429657920,3
217376,445015,28205,670,0,8,0,0,0,0,1429574400,1470865082,0,0,1429658280,3
217373,445002,0,0,0,8,0,0,0,0,1429574400,1429655131,0,0,1429658400,3
217367,444993,0,583,0,8,107,20,0,0,1429574400,1429651666,0,1,1429658460,3
217370,444996,0,676,0,8,0,0,0,0,1429574400,1487720235,0,1,1429658460,3
217364,444990,0,0,0,8,0,0,0,0,1429574400,1429652409,0,0,1429658460,3
217361,445017,0,0,0,8,0,0,0,0,1429488000,1429659322,0,0,1429658760,3
217358,444963,0,238,0,8,5,0,0,0,1429488000,1448742767,0,1,1429658820,3
216824,444962,0,0,0,8,0,0,0,0,1429488000,1471760038,0,0,1429658820,3
216827,444971,0,0,0,8,0,0,0,0,1429228800,1429644470,0,0,1429658940,3
216602,444966,0,0,0,8,0,0,0,0,1429056000,1429643653,0,0,1429659000,3
216866,445012,0,0,0,8,0,0,0,0,1429056000,1431088717,0,0,1429659000,3
216599,444920,291361,130,0,53,0,0,0,0,1428969600,1509110453,0,0,1429659060,4
216596,444932,137789,238,0,5,8,0,0,0,1428192000,1429631074,0,0,1429659120,3
216593,445035,0,0,0,8,0,0,0,0,1425772800,1429663663,0,0,1429659300,3
216734,445038,0,676,1,8,0,0,0,0,1424131200,1437794764,0,1,1429659360,3
216809,380880,243617,676,0,8,0,0,0,0,1419206400,1449499902,0,1,1429660080,3
216812,444994,0,0,0,8,0,0,0,0,1380412800,1429653640,0,0,1429662600,3
217022,445037,0,0,0,8,41,62,0,0,1387929600,1429695023,0,1,1429662660,3
217019,445034,0,0,0,8,0,0,0,0,1391731200,1463783869,0,0,1429662660,3
217016,445006,0,0,0,8,0,0,0,0,1396310400,1429654173,0,0,1429662720,3
217013,445032,272018,0,0,8,0,0,0,0,1402185600,1489206219,0,0,1429662720,3
217010,444998,0,0,0,8,0,0,0,0,1409356800,1429653050,0,0,1429662780,3
217001,444921,99227,667,0,8,0,0,0,0,1419724800,1474467431,0,0,1429662840,3
217004,445039,0,0,0,8,0,0,0,0,1418083200,1429663932,0,0,1429662840,3
217007,445020,1457,670,0,8,0,0,0,0,1414800000,1492037205,0,1,1429662840,4
216998,444978,36762,238,1,8,5,0,0,0,1419811200,1483891994,0,1,1429662900,3
216995,445026,175975,676,0,8,29,0,0,0,1420675200,1429661716,0,0,1429662900,3
216986,444983,0,0,0,8,0,0,0,0,1422230400,1429648273,0,0,1429662960,3
216989,445021,81712,676,1,8,0,0,0,0,1421971200,1483939875,0,1,1429662960,4
216992,444937,0,0,0,8,0,0,0,0,1421107200,1429747533,0,0,1429662960,3
216983,444980,0,220,0,32,8,0,0,0,1423526400,1480264627,0,0,1429663020,4
1265,444992,4229,112,1,8,0,0,0,0,1429574400,1499198538,0,1,1429667083,5
216605,445076,44706,472,1,47,5,8,0,0,1429660800,1493591230,0,1,1429671480,3
216980,445061,0,0,0,8,0,0,0,0,1429660800,1467866446,0,0,1429671540,3
216608,445059,0,0,0,8,0,0,0,0,1429660800,1450037897,0,0,1429671600,3
216614,445044,190543,676,0,8,0,0,0,0,1429660800,1482446479,1496565409,1,1429671600,3
216527,445043,27060,676,0,8,0,0,0,0,1429660800,1491150717,0,1,1429671660,4
216524,445064,0,0,0,8,0,0,0,0,1429574400,1429677114,0,0,1429671720,3
216518,445056,0,0,0,8,0,0,0,0,1429574400,1429670343,0,0,1429671720,3
216521,445062,0,676,0,8,0,0,0,0,1429574400,1455719965,0,1,1429671720,3
216581,445069,182657,0,0,8,0,0,0,0,1429488000,1496970040,1496726831,0,1429671780,3
21563,445027,272017,508,1,8,0,0,0,0,1429488000,1441887381,0,1,1429673147,2
21794,444989,0,670,0,8,0,0,0,0,1429488000,1466497954,0,0,1429673195,2
18185,444913,0,0,0,8,0,0,0,0,1429488000,1454422330,0,0,1429673310,2
11930,445014,123437,40,0,8,0,0,0,0,1429401600,1452342579,0,0,1429673361,2
15653,444961,0,313,0,8,50,0,0,0,1429142400,1472421865,0,0,1429673406,2
5450,444997,0,220,0,32,0,0,0,0,1426982400,1429652690,0,1,1429673606,5
908,444958,0,580,0,8,59,62,0,0,1426896000,1436276394,0,1,1429673630,5
20963,389747,243695,676,1,68,0,0,0,0,1420502400,1432776724,0,0,1429673681,1
1163,434715,248084,595,1,26,8,0,0,0,1420416000,1462791368,0,1,1429674536,5
911,445067,272021,676,1,8,0,0,0,0,1429660800,1441506016,0,1,1429685952,5
216656,432621,31713,676,1,8,0,0,0,0,1426896000,1487890346,1498209550,1,1429693140,3
216587,445094,0,0,0,8,0,0,0,0,1429574400,1430719282,0,0,1429693380,3
216590,445082,2050,676,1,8,0,0,0,0,1429574400,1500210964,1494582886,1,1429693500,3
216653,445086,190366,0,0,8,0,0,0,0,1429488000,1472855445,0,0,1429693500,3
216650,445081,350204,0,0,8,0,0,0,0,1429488000,1429684895,0,0,1429693560,3
216647,445079,0,0,0,8,0,0,0,0,1429488000,1429854762,0,0,1429693560,3
216644,445091,217254,667,0,8,56,0,0,0,1429315200,1505049100,0,1,1429693560,3
216641,445057,272020,0,0,8,0,0,0,0,1428451200,1430003713,0,0,1429693680,4
216638,445074,0,0,0,8,0,0,0,0,1424736000,1429682613,0,0,1429693740,3
216635,445071,0,0,0,8,0,0,0,0,1415404800,1429679663,0,0,1429693800,3
216632,445087,0,238,1,5,8,0,0,0,1407196800,1438730814,0,0,1429693800,3
216629,445096,0,220,0,32,0,0,0,0,1405123200,1451763428,0,0,1429693860,4
216626,445063,15163,0,0,8,0,0,0,0,1393977600,1480240862,0,1,1429693860,3
216623,445048,0,0,0,8,0,0,0,0,1382659200,1429667219,0,0,1429693920,3
216620,445068,0,0,0,8,0,0,0,0,1376524800,1429677463,0,0,1429693920,3
216617,445116,312422,0,0,8,0,0,0,0,1429660800,1450942165,0,0,1429706100,3
216611,445107,272024,0,0,8,0,0,0,0,1415318400,1487659104,0,0,1429706580,3
216977,445108,69867,238,1,5,0,0,0,0,1429574400,1491908659,0,0,1429706640,3
216974,445119,0,0,0,8,0,0,0,0,1425427200,1429710772,0,0,1429706700,3
216971,445121,0,0,0,8,0,0,0,0,1429574400,1429711108,0,0,1429706760,3
217046,445128,33970,304,0,8,0,0,0,0,1429315200,1487991439,0,1,1429706820,3
217043,445126,0,0,0,8,0,0,0,0,1429142400,1451298069,0,0,1429706880,3
21995,445099,0,0,0,8,0,0,0,0,1429660800,1431703284,0,0,1429707649,2
18149,445100,336696,220,0,32,0,0,0,0,1429574400,1472647120,0,1,1429707804,2
968,445045,96666,112,0,8,0,0,0,0,1428192000,1492321807,0,0,1429708144,5
21608,445049,4859,0,0,8,0,0,0,0,1420761600,1449887056,0,0,1429708184,1
20747,445047,75105,0,0,8,0,0,0,0,1417478400,1449970202,0,0,1429708223,2
217040,445144,36372,64,1,32,0,0,0,0,1429660800,1500618486,0,1,1429722780,4
217037,445142,298609,0,0,8,0,0,0,0,1429142400,1451393286,0,0,1429722840,3
216959,445132,0,0,0,8,0,0,0,0,1429574400,1441111205,0,0,1429722900,3
216956,445138,48472,322,1,8,0,0,0,0,1429574400,1492740754,0,1,1429722960,4
216953,0,272026,676,1,8,0,0,0,0,1429660800,0,0,1,1429722960,3
216872,445129,0,0,0,8,0,0,0,0,1424649600,1429717976,0,0,1429723080,3
216878,445145,0,0,0,8,0,0,0,0,1414886400,1480278011,0,0,1429723080,3
216869,445181,0,0,0,8,5,0,0,0,1384473600,1429734071,0,0,1429728000,3
216863,445170,0,0,0,8,0,0,0,0,1403481600,1429731034,0,0,1429728000,3
216860,445182,0,0,0,8,0,0,0,0,1417132800,1429735936,0,0,1429728060,3
216830,445184,0,0,0,8,0,0,0,0,1404691200,1429737104,0,0,1429728060,3
216857,445212,36088,676,1,8,0,0,0,0,1429315200,1493704921,0,0,1429741920,4
216854,445226,0,676,0,8,47,0,0,0,1429315200,1430718854,0,1,1429741980,3
216848,445210,0,0,0,8,0,0,0,0,1429574400,1432178421,0,0,1429742100,3
216845,445227,0,0,0,8,0,0,0,0,1429574400,1498596909,0,0,1429742100,3
216851,445213,306640,0,0,8,0,0,0,0,1429574400,1459143542,0,1,1429742100,4
216839,445221,257463,0,0,8,0,0,0,0,1429660800,1448308163,0,0,1429742160,3
216842,445222,0,0,0,8,0,0,0,0,1429660800,1430527322,0,0,1429742160,3
216836,445208,218531,676,1,8,0,0,0,0,1429660800,1488157902,0,1,1429742220,4
216833,445200,95659,112,0,8,0,0,0,0,1429660800,1481223809,0,0,1429742340,3
217049,445195,0,676,1,8,0,0,0,0,1429660800,1438900344,0,0,1429742340,3
217055,445232,0,0,0,8,0,0,0,0,1429747200,1429774679,0,0,1429742460,3
217052,445198,291042,0,0,8,0,0,0,0,1428192000,1460507778,0,0,1429742460,3
217058,445229,0,676,1,8,0,0,0,0,1428537600,1429751029,0,0,1429742520,3
1370,445171,68544,595,1,8,26,0,0,0,1428624000,1476309587,1494449595,1,1429742988,5
17129,445153,0,676,1,8,17,0,0,0,1429315200,1457295869,0,1,1429743134,1
216968,445240,139534,112,0,8,0,0,0,0,1429574400,1431830304,0,0,1429744680,3
21782,445180,248169,0,0,8,0,0,0,0,1429660800,1448066089,0,0,1429744681,1
216962,445244,0,0,0,8,0,0,0,0,1429747200,1469956181,0,0,1429744740,3
216965,445239,0,0,0,8,0,0,0,0,1429660800,1459816523,0,0,1429744740,3
217025,445241,0,0,0,8,0,0,0,0,1429747200,1429755651,0,0,1429744800,3
217028,445238,0,0,0,8,0,0,0,0,1429747200,1429753727,0,0,1429744800,3
217034,445243,0,0,0,8,0,0,0,0,1410652800,1472356602,0,0,1429744860,3
217031,445236,0,0,0,8,0,0,0,0,1429747200,1429753380,0,0,1429744860,3
4415,445191,12586,511,0,8,26,0,0,0,1429660800,1497472028,1495821109,0,1429744961,5
5264,445225,136718,0,0,8,0,0,0,0,1429747200,1498110535,0,0,1429756682,5
5831,445217,34502,112,1,8,0,0,0,0,1416873600,1496506240,0,1,1429757687,5
217100,445274,242032,0,0,8,0,0,0,0,1429315200,1449363743,0,0,1429775880,4
217094,445253,0,0,0,8,0,0,0,0,1429574400,1429761456,0,0,1429775940,3
217091,445275,0,43,0,5,0,0,0,0,1429660800,1484002670,0,1,1429775940,3
217097,445276,0,0,0,8,0,0,0,0,1429401600,1448208909,0,0,1429775940,3
217088,445272,0,0,0,8,0,0,0,0,1429660800,1451190359,0,0,1429776000,3
217085,445271,334498,0,0,8,0,0,0,0,1429660800,1430019251,0,0,1429776000,3
217079,445259,0,676,0,8,0,0,0,0,1429747200,1430086349,0,1,1429776240,3
217082,445264,6164,451,1,8,0,0,0,0,1429747200,1493849097,0,1,1429776240,3
217076,445256,0,0,0,8,0,0,0,0,1429747200,1429762427,0,0,1429776300,3
217073,445255,0,0,0,8,0,0,0,0,1429747200,1429762420,0,0,1429776300,3
217103,445262,0,0,0,8,0,0,0,0,1372464000,1430018923,0,0,1429776360,3
217064,445263,0,112,0,8,32,0,0,0,1419811200,1442556301,0,1,1429776360,3
217070,445279,0,0,0,8,32,0,0,0,1418688000,1444853171,0,0,1429776360,3
217061,445251,272034,0,0,8,0,0,0,0,1429747200,1431344121,0,0,1429776780,3
20717,445273,53459,40,1,8,0,0,0,0,1428710400,1490951887,0,0,1429791236,1
216530,445313,35895,112,1,8,0,0,0,0,1429142400,1491806576,0,1,1429809180,4
216533,445322,167559,0,0,8,0,0,0,0,1429401600,1487543960,0,0,1429809360,4
216569,445316,0,616,0,32,8,0,0,0,1429574400,1446987482,0,0,1429809420,3
216299,445339,38564,670,0,8,0,0,0,0,1429660800,1482424040,0,0,1429809480,3
216302,445345,156230,676,0,8,0,0,0,0,1429660800,1439269135,0,1,1429809480,3
216476,445337,0,0,0,8,0,0,0,0,1429660800,1457397635,0,0,1429809540,3
216296,445338,0,0,0,8,0,0,0,0,1429660800,1501074343,0,0,1429809540,3
216515,445327,0,0,0,8,0,0,0,0,1429660800,1442431595,0,0,1429809600,3
216584,445311,0,0,0,8,0,0,0,0,1429660800,1429798562,0,0,1429809660,3
216728,445296,0,0,0,8,0,0,0,0,1429660800,1430181093,0,0,1429809660,3
216725,445292,0,0,0,8,0,0,0,0,1429660800,1429778592,0,0,1429809720,3
216722,445357,0,112,0,32,0,0,0,0,1429747200,1431012893,0,0,1429809780,3
216719,445355,0,0,0,8,0,0,0,0,1429747200,1470035830,0,0,1429809840,3
216716,445332,272038,670,0,8,0,0,0,0,1429747200,1461116725,0,0,1429809960,3
5618,445317,89531,0,0,8,0,0,0,0,1429747200,1484256590,1498474525,1,1429810020,5
216713,445321,0,0,0,8,0,0,0,0,1397433600,1429800409,0,0,1429810080,3
216710,445298,0,676,1,8,0,0,0,0,1429747200,1431007598,0,0,1429810080,3
216701,445307,336827,0,0,8,0,0,0,0,1428796800,1451113424,0,0,1429810140,3
216704,445290,0,0,0,8,0,0,0,0,1429747200,1431660450,0,0,1429810140,3
216707,445295,0,40,0,8,0,0,0,0,1429747200,1456639999,0,1,1429810140,3
216698,445350,136930,676,0,8,0,0,0,0,1429747200,1483681241,0,1,1429810200,3
216695,445286,117676,0,0,29,8,0,0,0,1399680000,1430586739,0,0,1429810260,3
216692,445349,11017,238,0,5,0,0,0,0,1427241600,1488390609,1494345879,1,1429810320,3
216689,445323,0,220,0,32,8,0,0,0,1409788800,1474069370,0,0,1429810380,3
216686,445306,0,238,1,5,8,0,0,0,1416787200,1445695542,0,0,1429810380,3
216311,445312,0,676,1,8,0,0,0,0,1423526400,1454512163,0,0,1429810440,3
216305,445340,0,0,0,8,0,0,0,0,1418515200,1450642773,0,0,1429810440,3
216224,445305,127951,0,0,8,0,0,0,0,1426377600,1493998770,0,0,1429810500,3
216221,445351,0,0,0,8,0,0,0,0,1427068800,1430057365,0,0,1429810560,3
216284,445289,272037,220,1,32,8,0,0,0,1427846400,1471870906,0,1,1429810620,3
216290,445320,0,0,0,8,0,0,0,0,1428364800,1429800178,0,0,1429810680,3
216359,445399,0,238,0,8,5,0,0,0,1429747200,1431532980,0,1,1429823100,3
216293,445398,0,613,1,8,0,0,0,0,1429747200,1429833705,0,0,1429823160,3
216353,445394,0,0,0,8,0,0,0,0,1429747200,1429832874,0,0,1429823220,3
216350,445392,0,0,0,8,0,0,0,0,1407801600,1429829781,0,0,1429823220,3
216356,445396,0,238,0,8,5,107,0,0,1422662400,1466135350,0,1,1429823220,4
216344,445364,194203,0,0,8,0,0,0,0,1429142400,1430462009,0,0,1429823280,3
216347,445389,19349,451,1,8,0,0,0,0,1429747200,1497407789,0,1,1429823280,3
216335,445386,0,0,0,8,0,0,0,0,1421107200,1430174143,0,0,1429823340,3
216332,445385,0,676,0,8,0,0,0,0,1429747200,1456620524,0,1,1429823340,4
216341,445388,0,0,0,8,0,0,0,0,1429747200,1455932067,0,0,1429823340,3
216338,445368,0,0,0,8,0,0,0,0,1429315200,1450009018,0,0,1429823340,3
216329,445384,0,0,0,8,0,0,0,0,1404604800,1429826806,0,0,1429823400,3
216320,445366,98256,670,0,8,0,0,0,0,1429747200,1484430678,0,1,1429823460,3
216326,445381,0,0,0,8,0,0,0,0,1429747200,1475268394,0,0,1429823460,3
216323,445363,0,238,1,5,8,0,0,0,1429747200,1430153456,0,0,1429823460,3
216317,445400,0,0,0,8,0,0,0,0,1429747200,1429834670,0,0,1429823520,3
216314,445371,0,0,0,8,0,0,0,0,1393113600,1446434342,0,0,1429823580,3
216308,445370,0,0,0,8,0,0,0,0,1426204800,1429827523,0,0,1429823580,3
21620,445304,0,0,0,8,0,0,0,0,1428969600,1429824645,0,0,1429823600,2
216680,445365,0,0,0,8,0,0,0,0,1429747200,1485683333,0,0,1429823640,3
216683,445367,0,676,1,8,0,0,0,0,1428537600,1429819872,0,1,1429823640,4
216677,445362,0,0,0,8,0,0,0,0,1418256000,1441149853,0,0,1429823700,3
216749,445402,0,0,0,8,0,0,0,0,1423008000,1429835233,0,0,1429824480,3
18344,445331,345888,238,1,5,8,0,0,0,1402876800,1450649868,0,0,1429824700,2
15512,445328,0,0,0,8,0,0,0,0,1428192000,1441131631,0,0,1429825049,2
16643,445397,0,0,0,8,0,0,0,0,1429747200,1429832005,0,0,1429837610,2
4976,445382,0,670,0,8,0,0,0,0,1429660800,1475620441,0,0,1429837868,5
971,445374,0,676,0,8,32,0,0,0,1429747200,1430262958,0,1,1429837951,5
19637,445373,0,0,0,8,0,0,0,0,1429574400,1445279674,0,0,1429837975,2
3470,445407,195684,0,0,8,0,0,0,0,1417219200,1454766568,0,0,1429838744,5
216746,445427,257467,0,0,8,0,0,0,0,1429747200,1464207972,0,0,1429860000,3
216743,445416,0,676,1,8,0,0,0,0,1429315200,1429841549,0,0,1429860420,3
216662,445429,0,0,0,8,0,0,0,0,1429574400,1482720984,0,1,1429860480,3
216665,445426,0,0,0,8,0,0,0,0,1429401600,1430688186,0,0,1429860480,3
22019,445417,0,0,0,8,0,0,0,0,1429747200,1430268413,0,0,1429860540,2
216659,445436,51494,676,0,8,0,0,0,0,1429660800,1490073354,0,1,1429860540,3
216578,445419,0,0,0,8,0,0,0,0,1429833600,1429843888,0,0,1429860660,3
216575,445422,0,0,0,8,0,0,0,0,1429833600,1429844378,0,0,1429860660,3
216572,445424,0,0,0,8,0,0,0,0,1429833600,1429844665,0,0,1429860720,3
216566,445434,0,0,0,8,0,0,0,0,1429833600,1429849378,0,1,1429860780,3
216536,445435,0,0,0,8,0,0,0,0,1429833600,1429849435,0,0,1429860840,3
216563,445409,0,0,0,8,0,0,0,0,1412899200,1429838229,0,0,1429860900,3
216560,445420,0,0,0,8,0,0,0,0,1425254400,1429845381,0,0,1429860900,3
216557,445433,136444,0,0,8,0,0,0,0,1427932800,1465691092,0,0,1429861020,3
216554,445441,61034,112,0,8,0,0,0,0,1429833600,1491962759,0,1,1429869480,3
216548,445465,0,0,0,8,0,0,0,0,1429833600,1473182969,0,0,1429869540,3
216551,445442,0,0,0,8,0,0,0,0,1429833600,1429927127,0,0,1429869540,3
216542,445445,45521,676,0,8,0,0,0,0,1429833600,1482925300,0,0,1429869600,3
216545,445462,0,0,0,8,0,0,0,0,1429833600,1429864796,0,0,1429869600,3
216539,445455,0,0,0,8,0,0,0,0,1429833600,1429858454,0,0,1429869660,3
216752,445456,0,0,0,8,0,0,0,0,1429833600,1470316341,0,0,1429869720,3
216755,445460,0,0,0,8,0,0,0,0,1429833600,1429862773,0,0,1429869780,3
216758,445454,156309,676,1,8,0,0,0,0,1429747200,1500095883,1495000163,1,1429869840,4
216674,445450,181787,0,0,8,0,0,0,0,1429660800,1466393855,0,0,1429869900,3
216671,445458,257468,676,1,8,0,0,0,0,1429574400,1445841576,0,1,1429869900,3
216761,445464,0,0,0,8,0,0,0,0,1429747200,1438655771,0,0,1429869900,3
216668,445476,130331,0,0,8,0,0,0,0,1429574400,1429879709,0,0,1429869960,3
216731,445451,0,0,0,8,0,0,0,0,1429315200,1429855295,0,0,1429870020,3
216806,445479,209532,676,0,8,0,0,0,0,1428796800,1429931498,0,1,1429870080,3
216737,445474,0,0,0,8,0,0,0,0,1428969600,1429948295,0,0,1429870080,3
216740,445444,0,0,0,8,0,0,0,0,1428624000,1430088454,0,0,1429870140,3
21971,445423,0,0,0,8,0,0,0,0,1429833600,1490492877,0,0,1429875165,2
18098,445412,144616,0,0,8,0,0,0,0,1417564800,1472049574,0,0,1429875384,2
21968,445421,257466,112,1,8,0,0,0,0,1426118400,1484224002,0,1,1429875411,1
22106,445453,286772,235,1,127,0,0,0,0,1429488000,1431016785,0,0,1429884412,1
20582,445448,0,0,0,8,0,0,0,0,1429315200,1429853960,0,0,1429884438,2
216803,445505,0,0,0,8,0,0,0,0,1408579200,1429921904,0,0,1429894920,3
216800,445521,0,238,1,5,8,0,0,0,1429833600,1469213025,0,0,1429895040,3
216797,445483,257469,0,0,8,0,0,0,0,1426464000,1447204332,0,0,1429895460,3
216794,445480,0,0,0,8,0,0,0,0,1429833600,1429883875,0,0,1429895640,3
216791,445486,0,676,0,8,0,0,0,0,1429833600,1429996062,0,0,1429895760,3
216788,445515,0,0,0,8,0,0,0,0,1429833600,1429897389,0,0,1429895820,3
216785,445511,217574,676,0,8,0,0,0,0,1429660800,1431888383,0,0,1429895880,3
216782,445510,0,0,0,8,0,0,0,0,1429833600,1433451686,0,0,1429895940,4
216779,445516,148543,664,0,29,0,0,0,0,1429833600,1429898992,0,0,1429896000,3
216776,445532,305716,220,0,8,0,0,0,0,1429833600,1449957662,0,1,1429896060,3
216773,445512,16297,238,0,5,8,0,0,0,1428883200,1488827908,0,1,1429896180,4
216770,445528,22583,0,0,8,0,0,0,0,1429833600,1497454484,1494532937,0,1429896300,4
216764,445493,153565,133,0,8,53,17,0,0,1429315200,1479038684,0,1,1429896300,4
216767,445523,0,0,0,8,0,0,0,0,1429833600,1429910221,0,0,1429896300,3
216227,445498,0,0,0,8,0,0,0,0,1429660800,1479154828,0,0,1429896420,4
216230,445514,191810,676,0,8,0,0,0,0,1429747200,1473794344,0,1,1429897260,3
216269,445536,147250,0,0,8,0,0,0,0,1429747200,1430232796,0,0,1429897620,3
215999,445522,0,676,0,8,0,0,0,0,1429488000,1431195143,0,1,1429899900,3
215996,445531,0,676,1,8,0,0,0,0,1429833600,1461244965,0,1,1429899960,3
216215,445519,151363,0,0,8,0,0,0,0,1413072000,1468912134,0,1,1429900620,3
216140,445489,120552,238,1,5,0,0,0,0,1403049600,1450941116,0,0,1429900620,3
216218,445526,0,0,0,8,0,0,0,0,1422489600,1439142559,0,0,1429900680,3
216431,445535,143287,0,0,8,0,0,0,0,1428192000,1473556546,0,0,1429900740,3
216428,445428,0,472,1,8,0,0,0,0,1429833600,1429849440,0,1,1429907280,3
216425,445574,0,0,0,8,0,0,0,0,1429833600,1429918962,0,0,1429907940,3
216422,445557,272044,0,0,8,0,0,0,0,1429228800,1443304622,0,0,1429907940,3
216419,445566,346451,0,0,8,0,0,0,0,1429488000,1430172486,0,0,1429908000,3
216416,445565,0,0,0,8,0,0,0,0,1429660800,1471703402,0,1,1429908060,3
216413,445551,5979,0,0,8,0,0,0,0,1429747200,1482726382,0,0,1429908120,3
216410,445553,0,0,0,8,0,0,0,0,1429747200,1429911391,0,0,1429908120,3
216407,445554,0,676,1,8,26,0,0,0,1429833600,1451254199,0,1,1429908180,3
216404,445560,145435,676,0,68,0,0,0,0,1429833600,1463813138,0,0,1429908240,3
216401,445570,173628,0,0,8,0,0,0,0,1429833600,1479389930,0,0,1429908300,3
216398,445572,161735,0,0,8,0,0,0,0,1429833600,1481739345,0,0,1429908360,3
22082,445484,0,472,1,8,47,5,0,0,1429574400,1432399222,0,1,1429911073,1
22037,445492,0,0,0,8,0,0,0,0,1429833600,1429938050,0,0,1429911416,1
216395,445546,0,151,1,8,26,56,0,0,1425081600,1429908661,0,1,1429911660,3
216392,445544,0,112,0,8,0,0,0,0,1423440000,1473762541,0,0,1429911660,3
22085,445534,0,676,0,8,0,0,0,0,1379376000,1449872769,0,1,1429914991,1
21989,445503,70654,0,0,8,0,0,0,0,1428451200,1430064769,0,0,1429915207,2
1037,445556,0,670,1,8,0,0,0,0,1429833600,1469651250,0,0,1429922630,5
216389,445611,47673,676,0,8,0,0,0,0,1429833600,1498948937,1498426686,1,1429923060,4
216002,445608,65036,0,0,8,0,0,0,0,1385510400,1492308536,0,1,1429923120,3
216386,445610,168548,0,0,8,0,0,0,0,1429747200,1466352261,0,0,1429923120,3
216383,445607,0,40,1,8,0,0,0,0,1429920000,1429932163,0,0,1429923180,3
216005,445606,0,0,0,8,0,0,0,0,1422662400,1429932121,0,0,1429923180,3
216011,445604,0,0,0,8,0,0,0,0,1383523200,1429929974,0,0,1429923240,3
215921,445600,0,0,0,8,0,0,0,0,1429920000,1429928503,0,0,1429923300,3
215984,445595,0,0,0,8,0,0,0,0,1418256000,1429927636,0,0,1429923360,3
215987,445590,347524,0,0,8,0,0,0,0,1417651200,1429927744,0,1,1429923420,3
215990,445584,0,0,0,8,0,0,0,0,1427328000,1450992981,0,0,1429923480,3
215993,445583,0,670,0,8,0,0,0,0,1429747200,1429923702,0,0,1429923480,3
216059,445582,0,0,0,8,0,0,0,0,1424563200,1429922378,0,0,1429923540,3
216053,445597,21924,0,0,8,0,0,0,0,1426204800,1487294475,0,0,1429923660,3
216056,445599,0,0,0,8,0,0,0,0,1429747200,1476890941,0,0,1429923660,3
216050,445586,0,0,0,8,0,0,0,0,1428537600,1429946898,0,0,1429923720,3
216047,445576,0,0,0,8,0,0,0,0,1416182400,1451198740,0,0,1429923780,3
1412,445549,87284,112,0,8,0,0,0,0,1428796800,1479244697,0,0,1429925761,5
22094,445562,39012,112,0,8,0,0,0,0,1422576000,1482645908,0,1,1429926174,1
